58	52660	2032	2052	2540	65524	65535	65526	144	54986	0	0	0	3758	0	8978	0	120	0	0	0	0	1	24728	0	60541	65470	2	124	15969
58	52661	2032	2052	2540	65530	65532	65534	143	54995	0	0	0	3758	0	9182	0	120	0	0	0	0	1	24728	0	61053	65468	8	128	16713
58	52662	2032	2048	2540	3	3	65531	144	54982	0	0	0	3758	0	9385	0	120	0	0	0	0	1	24984	0	61053	65468	8	128	17170
58	52663	2032	2048	2540	10	10	65533	144	55026	0	0	0	3758	0	9589	0	120	0	0	0	0	1	24984	0	60797	65475	7	129	17186
58	52664	2032	2048	2540	12	5	3	144	54993	32768	0	0	3758	0	9795	0	120	0	0	0	0	1	24984	0	60797	65475	7	129	50131
58	52665	2032	2048	2544	8	65533	4	143	54973	0	0	0	3758	0	9998	0	120	0	0	0	0	1	24984	0	61053	65465	5	123	17777
58	52666	2032	2048	2544	65531	65528	65534	145	55013	0	0	0	3758	0	10201	0	120	0	0	0	0	1	24984	0	61053	65465	5	123	17999
58	52667	2032	2048	2544	65524	65530	65532	144	54987	0	0	0	3758	0	10405	0	120	0	0	0	0	1	24984	0	61053	65470	8	128	18183
58	52668	2032	2048	2544	0	3	65532	144	54990	0	0	0	3758	0	10610	0	120	0	0	0	0	1	24728	0	61053	65470	8	128	18157
58	52669	2032	2048	2548	6	9	4	144	54991	0	0	0	3758	0	10814	0	120	0	0	0	0	1	24728	0	60541	65475	3	129	17876
58	52670	2028	2048	2548	13	4	0	143	54988	0	0	0	3758	0	11017	0	120	0	0	0	0	1	24728	0	60541	65475	3	129	18070
58	52671	2024	2044	2548	10	0	65533	145	55019	0	0	0	3758	0	11223	0	120	0	0	0	0	1	24728	0	61053	65472	6	128	18803
58	52672	2024	2044	2556	25	65531	65505	144	55001	32768	0	0	3758	0	11426	0	120	0	0	0	0	1	24984	0	61053	65472	6	128	52002
58	52673	2024	2048	2568	53	65481	65486	144	54987	0	0	0	3758	0	11629	0	120	0	0	0	0	1	24984	0	60797	65468	6	128	19139
58	52674	2016	2052	2580	69	65452	65489	143	55014	0	0	0	3758	0	11833	0	120	0	0	0	0	1	24984	0	60797	65468	6	128	19368
58	52675	2012	2052	2588	61	65514	65461	143	54990	0	0	0	3758	0	12038	0	120	0	0	0	0	1	24984	0	61053	65469	5	131	19839
