58	64921	2028	2048	2540	65501	27	65533	138	54157	0	0	0	3758	0	3469	0	545	0	0	0	0	1	11929	0	11388	65467	27	113	25910
58	64922	2032	2048	2540	65498	32	0	138	54153	0	0	0	3758	0	3673	0	468	0	0	0	0	1	11929	0	11388	65467	27	113	26043
58	64923	2028	2048	2540	65492	26	1	138	54162	0	0	0	3758	0	3878	0	391	0	0	0	0	1	11929	0	11644	65476	30	116	26437
58	64924	2032	2048	2540	65495	24	1	138	54153	0	0	0	3758	0	4082	0	315	0	0	0	0	1	11929	0	11644	65476	30	116	26562
58	64925	2032	2044	2540	65499	31	65534	138	54154	0	0	0	3758	0	4286	0	238	0	0	0	0	1	11929	0	10876	65465	19	117	25906
58	64926	2032	2044	2540	65499	29	65535	138	54160	0	0	0	3758	0	4490	0	162	0	0	0	0	1	11929	0	10876	65465	19	117	26040
58	64927	2028	2044	2540	65498	21	1	138	54174	0	0	0	3758	0	4695	0	120	0	0	0	0	1	11929	0	11388	65472	26	120	26736
58	64928	2028	2044	2540	65498	19	3	138	54174	32768	0	0	3758	0	4897	0	120	0	0	0	0	1	11673	0	11388	65472	26	120	59451
58	64929	2028	2048	2536	65501	27	65535	139	54171	0	0	0	3758	0	5101	0	120	0	0	0	0	1	11673	0	10876	65474	22	120	26379
58	64930	2028	2048	2540	65504	27	65535	139	54156	0	0	0	3758	0	5305	0	120	0	0	0	0	1	11417	0	10876	65474	22	120	26320
58	64931	2028	2044	2540	65500	18	2	138	54159	0	0	0	3758	0	5509	0	120	0	0	0	0	1	11417	0	10620	65476	20	122	26259
58	64932	2028	2044	2540	65494	10	2	139	54154	0	0	0	3758	0	5713	0	120	0	0	0	0	1	11929	0	10620	65476	20	122	26958
58	64933	2028	2044	2540	65493	18	1	138	54163	0	0	0	3758	0	5917	0	120	0	0	0	0	1	11929	0	10876	65469	25	117	27426
58	64934	2032	2044	2536	65495	17	13	139	54166	0	0	0	3758	0	6121	0	120	0	0	0	0	1	10905	0	10876	65469	25	117	26624
58	64935	2028	2044	2536	65490	15	20	138	54171	0	0	0	3758	0	6326	0	120	0	0	0	0	1	10905	0	10876	65469	23	117	26828
58	64936	2028	2044	2536	65483	25	65522	138	54183	32768	0	0	3758	0	6530	0	120	0	0	0	0	1	12441	0	10876	65469	23	117	61318
58	64937	2028	2044	2536	65496	23	65526	139	54162	0	0	0	3758	0	6734	0	120	0	0	0	0	1	12441	0	10876	65469	23	117	28750
